type,entry_time,entry_price,stop_loss,take_profit,orb_high,orb_low,orb_range,position_size,exit_time,exit_price,exit_reason,pnl,symbol,trade_duration,capital_after,cumulative_pnl,running_max,drawdown,symbol_name,category
SHORT,2025-09-19 11:10:00-04:00,596.5548926757813,598.0600975585937,593.5448829101563,598.0599975585938,596.5549926757812,1.5050048828125,17,2025-09-19 12:05:00-04:00,598.0600975585937,STOP_LOSS,-25.588483007811647,QQQ,55.0,10602.297662109379,602.2976621093953,698.527405566424,-96.22974345702869,Nasdaq ETF,stocks
SHORT,2025-09-19 16:20:00+01:00,1.1749881671905518,1.1764322353363037,1.1725000308990479,1.1763322353363037,1.1750881671905518,0.0012440681457519531,8556,2025-09-22 14:50:00+01:00,1.1764322353363037,STOP_LOSS,-12.355447055053522,EURUSD=X,4230.0,10040.91563043785,40.91563043785265,100.12095463581046,-59.205324197957815,EUR/USD,forex
LONG,2025-09-19 12:40:00-04:00,662.5400780273437,661.3199073242188,664.9800194335937,662.5399780273438,661.3200073242188,1.219970703125,15,2025-09-19 16:00:00-04:00,661.3199073242188,STOP_LOSS,-18.302560546874247,SPY,200.0,10158.774554199259,158.77455419924536,227.93241894533685,-69.15786474609149,S&P 500 ETF,stocks
LONG,2025-09-19 13:25:00-04:00,254.29000173339844,251.80989755859372,259.2498100830079,254.28990173339844,251.80999755859372,2.479904174804716,33,2025-09-19 18:00:00-04:00,251.80989755859372,STOP_LOSS,-81.84343776855584,GOOGL,275.0,8465.635728076173,-1534.3642719238242,-52.97908630370958,-1481.3851856201145,Google,stocks
SHORT,2025-09-19 15:20:00-04:00,231.88989938964843,233.17009816894532,229.32990183105468,233.1699981689453,231.88999938964844,1.279998779296875,40,2025-09-19 16:20:00-04:00,229.32990183105468,TAKE_PROFIT,102.39990234375,AMZN,60.0,9426.773078588865,-573.2269214111332,-4.755880175780135,-568.471041235353,Amazon,stocks
LONG,2025-09-22 09:50:00-04:00,440.41010366210935,429.1299048828125,462.9701012207031,440.4100036621094,429.1300048828125,11.279998779296875,7,2025-09-22 17:25:00-04:00,429.1299048828125,STOP_LOSS,-78.96139145507777,TSLA,455.0,8263.738424023468,-1736.2615759765297,-97.9019830078114,-1638.3595929687183,Tesla,stocks
SHORT,2025-09-22 10:00:00-04:00,514.2998877929688,517.740090234375,507.4198829101563,517.739990234375,514.2999877929688,3.44000244140625,19,2025-09-22 16:45:00-04:00,507.4198829101563,TAKE_PROFIT,130.7200927734375,MSFT,405.0,9950.79012905277,-49.209870947232275,441.8148240234534,-491.0246949706857,Microsoft,stocks
LONG,2025-09-22 10:00:00-04:00,251.28009877929688,248.1698981689453,257.5001,251.27999877929688,248.1699981689453,3.1100006103515625,28,2025-09-22 17:25:00-04:00,257.5001,TAKE_PROFIT,174.1600341796867,AAPL,445.0,8994.471346118165,-1005.5286538818328,-96.35954343261616,-909.1691104492166,Apple,stocks
LONG,2025-09-22 10:15:00-04:00,599.010109765625,597.739890234375,601.550148828125,599.010009765625,597.739990234375,1.27001953125,17,2025-09-22 12:25:00-04:00,601.550148828125,TAKE_PROFIT,43.1806640625,QQQ,130.0,10645.478326171879,645.4783261718953,698.527405566424,-53.04907939452869,Nasdaq ETF,stocks
SHORT,2025-09-22 15:15:00+01:00,1.177201645278931,1.178650362586975,1.1747042106628425,1.178550362586975,1.1773016452789309,0.0012487173080442115,8529,2025-09-22 17:10:00+01:00,1.178650362586975,STOP_LOSS,-12.356109920308892,EURUSD=X,115.0,10028.559520517541,28.559520517543756,100.12095463581046,-71.5614341182667,EUR/USD,forex
LONG,2025-09-22 10:50:00-04:00,3758.90000234375,3747.09999765625,3782.49961171875,3758.89990234375,3747.10009765625,11.7998046875,2,2025-09-22 14:25:00-04:00,3782.49961171875,TAKE_PROFIT,47.19921875,GC=F,215.0,10633.688909765608,633.6889097656076,633.6889097656076,0.0,Gold,commodities
LONG,2025-09-22 10:55:00-04:00,342.8901146484375,341.83989633789065,344.9901512695312,342.8900146484375,341.8399963378906,1.050018310546875,30,2025-09-22 15:00:00-04:00,344.9901512695312,TAKE_PROFIT,63.0010986328125,GLD,245.0,10631.46557832035,631.4655783203477,631.4655783203477,0.0,Gold ETF,commodities
SHORT,2025-09-22 11:30:00-04:00,252.82999338378903,255.78009877929688,246.93018259277335,255.77999877929688,252.83009338378903,2.949905395507841,28,2025-09-22 17:00:00-04:00,246.93018259277335,TAKE_PROFIT,165.1947021484391,GOOGL,330.0,8630.830430224612,-1369.169569775385,-52.97908630370958,-1316.1904834716754,Google,stocks
LONG,2025-09-22 17:10:00+01:00,1.178650362586975,1.177201645278931,1.1811477972030635,1.178550362586975,1.1773016452789309,0.0012487173080442115,8508,2025-09-22 22:00:00+01:00,1.1811477972030635,TAKE_PROFIT,21.248173713680302,EURUSD=X,290.0,10049.807694231222,49.80769423122406,100.12095463581046,-50.3132604045864,EUR/USD,forex
SHORT,2025-09-22 12:40:00-04:00,228.40560068359372,230.55010305175782,224.11699594726554,230.5500030517578,228.40570068359372,2.144302368164091,41,2025-09-22 17:00:00-04:00,224.11699594726554,TAKE_PROFIT,175.83279418945546,AMZN,260.0,9602.60587277832,-397.3941272216777,-4.755880175780135,-392.6382470458976,Amazon,stocks
SHORT,2025-09-23 09:50:00-04:00,222.6299048828125,227.818703515625,212.2527076171875,227.818603515625,222.6300048828125,5.1885986328125,18,2025-09-23 17:00:00-04:00,227.818703515625,STOP_LOSS,-93.39837539062512,AMZN,430.0,9509.207497387695,-490.7925026123028,-4.755880175780135,-486.0366224365227,Amazon,stocks
SHORT,2025-09-23 09:55:00-04:00,600.969870703125,602.5651024414062,597.7798072265625,602.5650024414062,600.969970703125,1.59503173828125,17,2025-09-23 13:40:00-04:00,597.7798072265625,TAKE_PROFIT,54.2310791015625,QQQ,225.0,10699.709405273441,699.7094052734578,699.7094052734578,0.0,Nasdaq ETF,stocks
LONG,2025-09-23 14:55:00+01:00,1.180040938949585,1.1791453527450562,1.1814321113586426,1.179940938949585,1.1792453527450562,0.0006955862045288086,8516,2025-09-23 18:25:00+01:00,1.1814321113586426,TAKE_PROFIT,11.847224235534668,EURUSD=X,210.0,10061.654918466756,61.65491846675873,100.12095463581046,-38.46603616905173,EUR/USD,forex
SHORT,2025-09-23 09:55:00-04:00,24942.7499,25009.7501,24808.7499,25009.75,24942.75,67.0,1,2025-09-23 13:40:00-04:00,24808.7499,TAKE_PROFIT,134.0,MNQ=F,225.0,12420.747399999971,2420.747399999971,2420.747399999971,0.0,Micro Nasdaq,futures
SHORT,2025-09-23 10:00:00-04:00,3811.199851171875,3821.60019765625,3790.399558203125,3821.60009765625,3811.199951171875,10.400146484375,2,2025-09-23 14:55:00-04:00,3790.399558203125,TAKE_PROFIT,41.6005859375,GC=F,295.0,10675.289495703108,675.2894957031076,675.2894957031076,0.0,Gold,commodities
SHORT,2025-09-23 10:00:00-04:00,347.82988657226565,348.7501,345.9898597167969,348.75,347.8299865722656,0.920013427734375,30,2025-09-23 14:55:00-04:00,345.9898597167969,TAKE_PROFIT,55.2008056640625,GLD,295.0,10686.666383984413,686.6663839844102,686.6663839844102,0.0,Gold ETF,commodities
SHORT,2025-09-23 10:20:00-04:00,433.8314124511719,440.9701012207031,419.5544349121094,440.9700012207031,433.8315124511719,7.13848876953125,11,2025-09-23 16:50:00-04:00,419.5544349121094,TAKE_PROFIT,157.0467529296875,TSLA,390.0,8420.785176953155,-1579.2148230468422,-97.9019830078114,-1481.3128400390308,Tesla,stocks
SHORT,2025-09-23 10:20:00-04:00,666.5699073242188,667.280129296875,665.1498633789063,667.280029296875,666.5700073242188,0.71002197265625,15,2025-09-23 12:05:00-04:00,665.1498633789063,TAKE_PROFIT,21.3006591796875,SPY,105.0,10180.075213378947,180.07521337893286,227.93241894533685,-47.85720556640399,S&P 500 ETF,stocks
SHORT,2025-09-23 10:45:00-04:00,255.27989877929687,257.3400963378906,251.15990366210937,257.3399963378906,255.27999877929688,2.05999755859375,35,2025-09-23 16:45:00-04:00,251.15990366210937,TAKE_PROFIT,144.1998291015625,AAPL,360.0,9138.671175219728,-861.3288247802703,-96.35954343261616,-764.9692813476541,Apple,stocks
SHORT,2025-09-23 10:55:00-04:00,251.18990244140625,254.3601006103516,244.84990610351556,254.3600006103516,251.19000244140625,3.169998168945341,27,2025-09-23 16:50:00-04:00,244.84990610351556,TAKE_PROFIT,171.1799011230484,GOOGL,355.0,8802.010331347661,-1197.9896686523366,-52.97908630370958,-1145.010582348627,Google,stocks
SHORT,2025-09-23 11:50:00-04:00,510.3749,514.5600975585937,502.0049048828125,514.5599975585938,510.375,4.18499755859375,19,2025-09-23 16:40:00-04:00,514.5600975585937,STOP_LOSS,-79.5187536132803,MSFT,290.0,9871.27137543949,-128.72862456051257,441.8148240234534,-570.543448583966,Microsoft,stocks
SHORT,2025-09-24 09:50:00-04:00,662.9198829101563,664.6100853515625,659.5398780273438,664.6099853515625,662.9199829101562,1.69000244140625,15,2025-09-24 16:45:00-04:00,659.5398780273438,TAKE_PROFIT,50.7000732421875,SPY,415.0,10230.775286621134,230.77528662112036,230.77528662112036,0.0,S&P 500 ETF,stocks
SHORT,2025-09-24 09:50:00-04:00,249.02989877929687,252.35019765625,242.38970102539062,252.35009765625,249.02999877929688,3.320098876953125,26,2025-09-24 16:45:00-04:00,242.38970102539062,TAKE_PROFIT,172.6451416015625,GOOGL,415.0,8974.655472949224,-1025.344527050774,-52.97908630370958,-972.3654407470646,Google,stocks
SHORT,2025-09-24 09:50:00-04:00,597.6098853515625,599.9001244140625,593.0298072265625,599.9000244140625,597.6099853515625,2.2900390625,17,2025-09-25 09:50:00-04:00,593.0298072265625,TAKE_PROFIT,77.861328125,QQQ,1440.0,10777.570733398441,777.5707333984578,777.5707333984578,0.0,Nasdaq ETF,stocks
SHORT,2025-09-24 09:50:00-04:00,24804.4999,24899.2501,24614.9999,24899.25,24804.5,94.75,1,2025-09-25 09:50:00-04:00,24614.9999,TAKE_PROFIT,189.5,MNQ=F,1440.0,12610.247399999971,2610.247399999971,2610.247399999971,0.0,Micro Nasdaq,futures
LONG,2025-09-24 09:50:00-04:00,436.04999624023435,429.02999033203133,450.0896080566405,436.0498962402344,429.0300903320313,7.019805908203068,11,2025-09-25 09:50:00-04:00,429.02999033203133,STOP_LOSS,-77.2200649902332,TSLA,1440.0,8343.565111962922,-1656.4348880370753,-97.9019830078114,-1558.532905029264,Tesla,stocks
SHORT,2025-09-24 10:05:00-04:00,3791.799948828125,3801.5001,3772.400046484375,3801.5,3791.800048828125,9.699951171875,2,2025-09-24 12:00:00-04:00,3772.400046484375,TAKE_PROFIT,38.7998046875,GC=F,115.0,10714.089300390608,714.0893003906076,714.0893003906076,0.0,Gold,commodities
SHORT,2025-09-24 10:05:00-04:00,345.9499122070313,346.8299950195312,344.1901465820313,346.82989501953125,345.95001220703125,0.8798828125,30,2025-09-24 12:00:00-04:00,344.1901465820313,TAKE_PROFIT,52.79296875,GLD,115.0,10739.459352734413,739.4593527344102,739.4593527344102,0.0,Gold ETF,commodities
SHORT,2025-09-24 10:25:00-04:00,221.7699042724609,224.56009755859372,216.18991770019528,224.55999755859372,221.7700042724609,2.7899932861328125,34,2025-09-24 16:45:00-04:00,216.18991770019528,TAKE_PROFIT,189.71954345703125,AMZN,380.0,9698.927040844726,-301.0729591552716,-4.755880175780135,-296.31707897949144,Amazon,stocks
LONG,2025-09-24 15:25:00+01:00,1.174222333526611,1.173333542251587,1.1755999160766595,1.174122333526611,1.173433542251587,0.000688791275024192,8568,2025-09-25 14:50:00+01:00,1.173333542251587,STOP_LOSS,-7.6151636444070885,EURUSD=X,1405.0,10054.03975482235,54.03975482235164,100.12095463581046,-46.081199813458824,EUR/USD,forex
SHORT,2025-09-24 10:30:00-04:00,252.27989877929687,255.73009572753904,245.37990488281255,255.72999572753903,252.27999877929688,3.449996948242159,26,2025-09-25 14:40:00-04:00,255.73009572753904,STOP_LOSS,-89.70512065429631,AAPL,1690.0,9048.966054565431,-951.0339454345667,-96.35954343261616,-854.6744020019505,Apple,stocks
SHORT,2025-09-25 14:50:00+01:00,1.1693538593292236,1.1707860065460205,1.16688956489563,1.1706860065460205,1.1694538593292236,0.001232147216796875,8597,2025-09-25 18:20:00+01:00,1.16688956489563,TAKE_PROFIT,21.18553924560547,EURUSD=X,210.0,10075.225294067955,75.22529406795711,100.12095463581046,-24.895660567853355,EUR/USD,forex
SHORT,2025-09-25 09:55:00-04:00,506.5399085449219,509.27008901367185,501.0799476074219,509.2699890136719,506.5400085449219,2.72998046875,19,2025-09-25 10:40:00-04:00,509.27008901367185,STOP_LOSS,-51.873428906249046,MSFT,45.0,9819.397946533241,-180.60205346676162,441.8148240234534,-622.416877490215,Microsoft,stocks
LONG,2025-09-25 10:10:00-04:00,657.98008046875,655.0799170898438,663.7800072265625,657.97998046875,655.0800170898438,2.89996337890625,15,2025-09-25 14:00:00-04:00,655.0799170898438,STOP_LOSS,-43.502450683593,SPY,230.0,10187.272835937541,187.27283593752736,230.77528662112036,-43.502450683593,S&P 500 ETF,stocks
LONG,2025-09-25 10:15:00-04:00,24578.7501,24421.9999,24892.2501,24578.75,24422.0,156.75,1,2025-09-25 23:55:00-04:00,24593.75,END_OF_DATA,14.999899999998888,MNQ=F,820.0,12625.24729999997,2625.24729999997,2625.24729999997,0.0,Micro Nasdaq,futures
LONG,2025-09-25 10:15:00-04:00,244.3301018310547,240.7399054931641,251.51009450683588,244.3300018310547,240.7400054931641,3.5899963378905966,24,2025-09-25 19:55:00-04:00,247.99,END_OF_DATA,87.83755605468764,GOOGL,580.0,9062.493029003912,-937.5069709960865,-52.97908630370958,-884.5278846923769,Google,stocks
LONG,2025-09-25 10:15:00-04:00,592.2101219726562,588.4999,599.6301659179687,592.2100219726562,588.5,3.71002197265625,18,2025-09-25 19:55:00-04:00,593.1498,END_OF_DATA,16.914204492188446,QQQ,580.0,10794.48493789063,794.4849378906463,794.4849378906463,0.0,Nasdaq ETF,stocks
LONG,2025-09-25 10:45:00-04:00,509.27008901367185,506.5399085449219,514.7300499511718,509.2699890136719,506.5400085449219,2.72998046875,19,2025-09-25 14:00:00-04:00,506.5399085449219,STOP_LOSS,-51.873428906249046,MSFT,195.0,9767.524517626993,-232.47548237301066,441.8148240234534,-674.2903063964641,Microsoft,stocks
SHORT,2025-09-25 13:45:00-04:00,423.41280283203133,435.240090234375,399.75862802734395,435.239990234375,423.4129028320313,11.827087402343693,7,2025-09-25 19:55:00-04:00,423.09,END_OF_DATA,2.2596198242194987,TSLA,370.0,8345.824731787141,-1654.1752682128558,-97.9019830078114,-1556.2732852050444,Tesla,stocks
SHORT,2025-09-25 13:55:00-04:00,218.19989694824218,220.5801018310547,213.43988718261718,220.5800018310547,218.1999969482422,2.3800048828125,40,2025-09-25 16:45:00-04:00,213.43988718261718,TAKE_PROFIT,190.400390625,AMZN,170.0,9889.327431469726,-110.67256853027158,-4.755880175780135,-105.91668835449144,Amazon,stocks
LONG,2025-09-25 14:00:00-04:00,3773.60019765625,3751.9999,3816.80039296875,3773.60009765625,3752.0,21.60009765625,2,2025-09-25 23:55:00-04:00,3775.39990234375,END_OF_DATA,3.5994093749995955,GC=F,595.0,10717.688709765607,717.6887097656072,717.6887097656072,0.0,Gold,commodities
SHORT,2025-09-25 14:00:00-04:00,655.0799170898438,657.98008046875,649.2799903320313,657.97998046875,655.0800170898438,2.89996337890625,15,2025-09-25 14:40:00-04:00,657.98008046875,STOP_LOSS,-43.502450683593,SPY,40.0,10143.770385253949,143.77038525393436,230.77528662112036,-87.004901367186,S&P 500 ETF,stocks
LONG,2025-09-25 14:20:00-04:00,344.4401024414062,342.47991098632815,348.3600853515625,344.44000244140625,342.4800109863281,1.959991455078125,31,2025-09-25 16:40:00-04:00,342.47991098632815,STOP_LOSS,-60.76593510742032,GLD,140.0,10678.693417626993,678.6934176269899,739.4593527344102,-60.76593510742032,Gold ETF,commodities
