datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-12-18 13:00:00,XLK,241.16,241.29,240.37,241.09,1847.0,241.0339,26
2024-12-18 13:10:00,XLK,241.21,241.35,241.21,241.35,4161.0,241.2331,44
2024-12-18 13:15:00,XLK,241.21,241.54,241.19,241.19,1254.0,241.2665,34
2024-12-18 13:20:00,XLK,241.0501,241.2,241.0501,241.16,844.0,241.1547,12
2024-12-18 13:30:00,XLK,241.1701,241.1701,241.16,241.16,2079.0,241.1749,12
2024-12-18 13:35:00,XLK,241.1,241.25,241.05,241.11,3868.0,241.1521,66
2024-12-18 13:40:00,XLK,240.97,240.97,240.9,240.9,3505.0,240.9503,50
2024-12-18 13:45:00,XLK,240.71,240.71,240.71,240.71,118.0,240.7386,2
2024-12-18 13:50:00,XLK,240.62,240.62,240.62,240.62,400.0,240.596,3
2024-12-18 13:55:00,XLK,240.64,240.64,240.6,240.61,3246.0,240.6123,35
2024-12-18 14:00:00,XLK,240.64,240.64,240.61,240.61,4432.0,240.6154,62
2024-12-18 14:05:00,XLK,240.8199,240.8199,240.53,240.53,517.0,240.6448,7
2024-12-18 14:10:00,XLK,240.5,240.5,240.47,240.47,2978.0,240.4875,71
2024-12-18 14:25:00,XLK,240.37,240.66,240.37,240.66,308.0,240.5231,8
2024-12-18 14:30:00,XLK,240.79,240.815,240.04,240.1,169548.0,240.5502,1874
2024-12-18 14:35:00,XLK,240.11,240.54,239.78,240.53,77851.0,240.0992,1149
2024-12-18 14:40:00,XLK,240.55,240.8,240.37,240.67,82183.0,240.6014,942
2024-12-18 14:45:00,XLK,240.69,240.708,240.195,240.24,61582.0,240.4725,806
2024-12-18 14:50:00,XLK,240.3,240.46,240.09,240.4,41204.0,240.2384,611
2024-12-18 14:55:00,XLK,240.4,240.49,240.23,240.31,54529.0,240.3326,788
2024-12-18 15:00:00,XLK,240.34,240.59,240.2101,240.53,62838.0,240.43,800
2024-12-18 15:05:00,XLK,240.54,240.64,240.38,240.4,51860.0,240.4965,771
2024-12-18 15:10:00,XLK,240.39,240.92,240.38,240.88,67768.0,240.7069,696
2024-12-18 15:15:00,XLK,240.85,240.855,240.6,240.64,43368.0,240.683,660
2024-12-18 15:20:00,XLK,240.66,240.92,240.59,240.63,26408.0,240.7316,507
2024-12-18 15:25:00,XLK,240.62,240.67,240.57,240.65,29888.0,240.6148,440
2024-12-18 15:30:00,XLK,240.71,240.73,240.57,240.69,51997.0,240.6668,548
2024-12-18 15:35:00,XLK,240.68,240.86,240.64,240.83,42757.0,240.7674,925
2024-12-18 15:40:00,XLK,240.86,241.0399,240.8,240.97,26030.0,240.9108,455
2024-12-18 15:45:00,XLK,240.99,241.17,240.97,241.095,61740.0,241.07,755
2024-12-18 15:50:00,XLK,241.12,241.16,240.8,240.89,44457.0,240.9445,525
2024-12-18 15:55:00,XLK,240.885,241.19,240.885,240.96,29163.0,241.0601,380
2024-12-18 16:00:00,XLK,240.965,241.31,240.94,241.24,23466.0,241.1727,411
2024-12-18 16:05:00,XLK,241.26,241.37,241.23,241.23,45104.0,241.2917,608
2024-12-18 16:10:00,XLK,241.21,241.317,240.99,240.99,43984.0,241.1748,473
2024-12-18 16:15:00,XLK,240.99,240.99,240.54,240.62,53662.0,240.7857,562
2024-12-18 16:20:00,XLK,240.62,240.63,240.41,240.59,32624.0,240.5629,495
2024-12-18 16:25:00,XLK,240.62,241.06,240.62,241.04,57347.0,240.8545,696
2024-12-18 16:30:00,XLK,241.05,241.06,240.84,240.85,31624.0,240.9721,558
2024-12-18 16:35:00,XLK,240.84,241.01,240.82,241.0,44493.0,240.936,487
2024-12-18 16:40:00,XLK,241.0,241.09,240.96,240.99,21028.0,241.0097,399
2024-12-18 16:45:00,XLK,241.01,241.06,240.82,240.82,52703.0,240.9558,483
2024-12-18 16:50:00,XLK,240.83,241.06,240.83,240.98,56080.0,240.9728,522
2024-12-18 16:55:00,XLK,240.98,241.0,240.86,240.91,25493.0,240.9007,449
2024-12-18 17:00:00,XLK,240.87,241.0,240.84,241.0,39599.0,240.8957,509
2024-12-18 17:05:00,XLK,241.03,241.08,240.87,241.06,19418.0,240.9832,387
2024-12-18 17:10:00,XLK,241.07,241.09,240.94,241.01,26005.0,240.9994,375
2024-12-18 17:15:00,XLK,241.0,241.285,240.96,241.26,29054.0,241.1037,421
2024-12-18 17:20:00,XLK,241.27,241.38,241.205,241.32,22715.0,241.3057,399
2024-12-18 17:25:00,XLK,241.315,241.33,241.135,241.15,29784.0,241.2295,333
2024-12-18 17:30:00,XLK,241.1,241.12,240.92,241.12,24668.0,241.0256,332
2024-12-18 17:35:00,XLK,241.12,241.26,241.04,241.07,22189.0,241.1816,308
2024-12-18 17:40:00,XLK,241.03,241.08,240.9401,241.025,13713.0,241.0112,269
2024-12-18 17:45:00,XLK,241.035,241.18,241.035,241.14,13194.0,241.0991,300
2024-12-18 17:50:00,XLK,241.13,241.1992,241.06,241.1992,13081.0,241.1149,251
2024-12-18 17:55:00,XLK,241.185,241.235,241.14,241.205,16940.0,241.194,321
2024-12-18 18:00:00,XLK,241.21,241.23,241.16,241.1677,11403.0,241.1927,244
2024-12-18 18:05:00,XLK,241.15,241.36,241.14,241.33,44031.0,241.2679,380
2024-12-18 18:10:00,XLK,241.33,241.345,241.21,241.21,18790.0,241.2708,278
2024-12-18 18:15:00,XLK,241.23,241.32,241.1998,241.28,14529.0,241.2498,316
2024-12-18 18:20:00,XLK,241.27,241.45,241.27,241.43,42901.0,241.3809,362
2024-12-18 18:25:00,XLK,241.4,241.4,241.17,241.17,12441.0,241.2986,278
2024-12-18 18:30:00,XLK,241.13,241.26,241.13,241.22,35408.0,241.2026,333
2024-12-18 18:35:00,XLK,241.24,241.27,241.09,241.11,24449.0,241.178,293
2024-12-18 18:40:00,XLK,241.1,241.14,240.98,241.04,21519.0,241.0596,294
2024-12-18 18:45:00,XLK,241.03,241.16,241.0,241.07,13999.0,241.0942,262
2024-12-18 18:50:00,XLK,241.0952,241.24,241.09,241.24,18446.0,241.164,274
2024-12-18 18:55:00,XLK,241.255,241.29,241.13,241.14,50022.0,241.2071,476
2024-12-18 19:00:00,XLK,241.12,241.12,240.13,240.4899,208645.0,240.6168,1948
2024-12-18 19:05:00,XLK,240.43,240.46,239.04,239.13,115055.0,239.7638,1371
2024-12-18 19:10:00,XLK,239.19,239.47,239.09,239.28,45529.0,239.3111,664
2024-12-18 19:15:00,XLK,239.28,239.44,238.82,239.02,51226.0,239.0518,922
2024-12-18 19:20:00,XLK,239.04,239.62,239.04,239.61,185735.0,239.3122,2396
2024-12-18 19:25:00,XLK,239.59,239.67,238.65,238.71,69964.0,239.2082,1019
2024-12-18 19:30:00,XLK,238.69,239.34,238.252,239.13,284450.0,238.7754,2875
2024-12-18 19:35:00,XLK,239.11,239.25,238.38,238.71,148545.0,238.8332,1958
2024-12-18 19:40:00,XLK,238.67,239.04,238.43,238.48,187442.0,238.6938,2277
2024-12-18 19:45:00,XLK,238.47,238.47,237.57,238.22,225475.0,237.9475,2780
2024-12-18 19:50:00,XLK,238.2,238.44,237.49,237.51,157540.0,238.043,1991
2024-12-18 19:55:00,XLK,237.51,237.59,236.89,236.99,162977.0,237.2132,2424
2024-12-18 20:00:00,XLK,237.01,237.26,236.1,236.19,374907.0,236.7936,2757
2024-12-18 20:05:00,XLK,236.22,236.96,236.1,236.48,270690.0,236.4912,3866
2024-12-18 20:10:00,XLK,236.48,236.56,235.76,236.13,105652.0,236.1253,2010
2024-12-18 20:15:00,XLK,236.085,236.19,235.52,235.7,192422.0,235.8156,2978
2024-12-18 20:20:00,XLK,235.74,236.36,235.72,235.8344,154919.0,236.0352,2389
2024-12-18 20:25:00,XLK,235.91,235.91,234.751,234.89,170931.0,235.1237,2967
2024-12-18 20:30:00,XLK,234.9,235.35,234.351,234.54,210942.0,234.882,2924
2024-12-18 20:35:00,XLK,234.51,234.5817,232.82,232.94,200332.0,233.5496,2742
2024-12-18 20:40:00,XLK,232.89,232.97,231.94,232.01,336870.0,232.5165,4646
2024-12-18 20:45:00,XLK,232.01,233.79,231.7,233.77,332066.0,232.916,4142
2024-12-18 20:50:00,XLK,233.73,234.49,233.55,234.46,429597.0,234.06,5434
2024-12-18 20:55:00,XLK,234.41,234.42,232.07,232.26,777855.0,232.9558,7519
2024-12-18 21:00:00,XLK,232.24,232.42,230.01,230.01,73115.0,232.1747,141
2024-12-18 21:05:00,XLK,232.24,232.24,230.59,230.87,2923.0,231.532,26
2024-12-18 21:10:00,XLK,232.3023,232.3023,230.75,230.75,7080.0,231.8476,7
2024-12-18 21:15:00,XLK,231.5,232.1825,231.5,231.5,6290.0,231.5648,45
2024-12-18 21:20:00,XLK,231.0,231.95,231.0,231.95,15770.0,231.3681,78
2024-12-18 21:25:00,XLK,232.24,232.24,232.035,232.035,2286.0,232.1844,16
2024-12-18 21:30:00,XLK,231.78,232.0,231.78,231.78,2306.0,231.8268,16
2024-12-18 21:35:00,XLK,231.55,231.55,231.55,231.55,218.0,231.5787,4
2024-12-18 21:45:00,XLK,231.97,231.97,231.97,231.97,257.0,231.9266,5
2024-12-18 21:50:00,XLK,231.96,231.97,231.93,231.93,945.0,231.9539,15
2024-12-18 21:55:00,XLK,232.0,232.0,232.0,232.0,1095.0,232.0,3
2024-12-18 22:00:00,XLK,232.15,232.19,232.15,232.19,759.0,232.1847,8
2024-12-18 22:05:00,XLK,232.4784,232.4784,232.44,232.44,781.0,232.4446,7
2024-12-18 22:10:00,XLK,232.62,232.62,232.62,232.62,2020.0,232.6158,25
2024-12-18 22:20:00,XLK,232.42,232.42,232.42,232.42,2502.0,232.4203,2
2024-12-18 22:25:00,XLK,232.8,232.8,232.8,232.8,370.0,232.7937,7
2024-12-18 22:50:00,XLK,232.8,232.8,232.8,232.8,115.0,232.8004,3
2024-12-18 23:35:00,XLK,232.24,232.24,232.24,232.24,1248.0,232.24,5
2024-12-19 00:25:00,XLK,232.51,232.62,232.51,232.62,200.0,232.565,2
2024-12-19 00:45:00,XLK,233.16,233.16,233.16,233.16,114.0,233.0925,3
2024-12-19 00:50:00,XLK,233.16,233.16,233.16,233.16,315.0,233.16,2
2024-12-19 00:55:00,XLK,233.1599,233.1599,233.1599,233.1599,463.0,233.1599,6
2024-12-19 09:05:00,XLK,233.04,233.04,233.03,233.03,485.0,233.0503,9
2024-12-19 09:15:00,XLK,233.1,233.1,233.1,233.1,1121.0,233.1,40
2024-12-19 09:50:00,XLK,232.84,232.96,232.84,232.96,491.0,232.9356,5
2024-12-19 10:10:00,XLK,232.97,232.97,232.96,232.96,1108.0,232.9629,31
2024-12-19 10:15:00,XLK,233.08,233.08,233.08,233.08,1053.0,233.0683,9
2024-12-19 10:25:00,XLK,233.1,233.1,233.1,233.1,343.0,233.1017,5
2024-12-19 10:30:00,XLK,233.11,233.11,233.11,233.11,685.0,233.1126,4
2024-12-19 10:35:00,XLK,233.1,233.1,233.1,233.1,110.0,233.1,2
2024-12-19 10:40:00,XLK,232.77,232.87,232.77,232.87,5294.0,232.8052,35
2024-12-19 11:35:00,XLK,232.9,232.9,232.9,232.9,143.0,232.9,1
2024-12-19 12:00:00,XLK,233.26,233.26,233.26,233.26,783.0,233.2514,11
2024-12-19 12:15:00,XLK,233.84,234.14,233.84,234.07,746.0,234.0327,9
2024-12-19 12:25:00,XLK,234.32,234.32,234.32,234.32,1769.0,234.3198,13
2024-12-19 12:30:00,XLK,234.27,234.27,234.1,234.1,2768.0,234.1747,20
2024-12-19 12:45:00,XLK,234.35,234.35,234.35,234.35,253.0,234.3512,2
2024-12-19 13:00:00,XLK,233.6899,234.4797,232.2,234.37,3244.0,233.8618,65
2024-12-19 13:05:00,XLK,234.25,234.33,234.24,234.33,2214.0,234.2605,58
2024-12-19 13:10:00,XLK,234.33,234.35,234.33,234.35,660.0,234.34,10
2024-12-19 13:15:00,XLK,234.3401,234.42,234.34,234.34,1320.0,234.345,14
2024-12-19 13:20:00,XLK,234.33,234.39,234.33,234.39,3081.0,234.3786,26
2024-12-19 13:25:00,XLK,234.41,234.41,234.2,234.27,17050.0,234.2705,110
2024-12-19 13:30:00,XLK,234.46,234.46,234.02,234.02,20975.0,234.0827,89
2024-12-19 13:40:00,XLK,234.06,234.1599,233.9,233.9,5543.0,233.9728,83
2024-12-19 13:45:00,XLK,233.99,234.2,233.99,234.2,359.0,234.0731,8
2024-12-19 13:50:00,XLK,233.87,233.87,233.87,233.87,3264.0,233.8738,29
2024-12-19 13:55:00,XLK,234.06,234.06,233.97,233.97,300.0,234.03,2
2024-12-19 14:00:00,XLK,233.85,233.92,233.71,233.71,3289.0,233.8015,21
2024-12-19 14:15:00,XLK,234.22,234.32,234.22,234.32,462.0,234.2481,8
2024-12-19 14:20:00,XLK,234.37,234.47,234.28,234.35,540.0,234.3748,7
2024-12-19 14:25:00,XLK,234.34,234.45,234.29,234.45,654.0,234.3402,27
2024-12-19 14:30:00,XLK,234.6,235.15,234.21,234.92,311000.0,234.6286,3480
2024-12-19 14:35:00,XLK,234.88,235.02,233.98,234.29,233327.0,234.4256,2497
2024-12-19 14:40:00,XLK,234.29,235.01,234.02,234.2,159194.0,234.6019,2340
2024-12-19 14:45:00,XLK,234.19,234.69,234.02,234.17,121615.0,234.3498,1894
2024-12-19 14:50:00,XLK,234.17,234.28,233.64,233.64,121342.0,233.9828,1640
2024-12-19 14:55:00,XLK,233.62,234.05,233.55,233.84,118509.0,233.8086,1620
2024-12-19 15:00:00,XLK,233.85,234.15,233.44,233.61,116218.0,233.856,1548
2024-12-19 15:05:00,XLK,233.62,233.74,233.2,233.6,142148.0,233.4618,1672
2024-12-19 15:10:00,XLK,233.62,234.81,233.5,234.68,105221.0,234.2952,1470
2024-12-19 15:15:00,XLK,234.68,234.75,234.435,234.72,75322.0,234.5802,1431
2024-12-19 15:20:00,XLK,234.63,234.69,233.67,233.73,103828.0,234.0272,1418
2024-12-19 15:25:00,XLK,233.72,234.25,233.2,233.24,189179.0,233.4627,1430
2024-12-19 15:30:00,XLK,233.25,233.44,232.93,233.05,91080.0,233.1848,1404
2024-12-19 15:35:00,XLK,233.05,233.57,232.83,233.21,64882.0,233.1693,1078
2024-12-19 15:40:00,XLK,233.18,233.91,233.0,233.74,45538.0,233.4889,823
2024-12-19 15:45:00,XLK,233.81,234.045,233.46,234.045,53475.0,233.7115,802
2024-12-19 15:50:00,XLK,234.02,234.3,233.69,233.87,64956.0,233.9679,1035
2024-12-19 15:55:00,XLK,233.89,234.11,233.46,233.98,79144.0,233.8014,1121
2024-12-19 16:00:00,XLK,233.965,234.0,233.21,233.27,73562.0,233.6287,998
2024-12-19 16:05:00,XLK,233.25,233.36,232.92,233.03,29972.0,233.1681,643
2024-12-19 16:10:00,XLK,233.04,233.21,232.96,233.14,63649.0,233.0899,927
2024-12-19 16:15:00,XLK,233.18,233.76,233.14,233.71,60024.0,233.505,845
2024-12-19 16:20:00,XLK,233.68,234.73,233.66,234.64,80099.0,234.2184,1104
2024-12-19 16:25:00,XLK,234.61,234.92,234.6,234.73,86241.0,234.7694,929
2024-12-19 16:30:00,XLK,234.73,235.14,234.61,234.81,97039.0,234.8779,1076
2024-12-19 16:35:00,XLK,234.79,235.36,234.48,235.25,108427.0,234.9836,1200
2024-12-19 16:40:00,XLK,235.27,235.31,234.78,234.9528,44801.0,234.9844,722
2024-12-19 16:45:00,XLK,234.94,235.13,234.76,234.93,35122.0,234.9176,609
2024-12-19 16:50:00,XLK,234.94,234.94,234.415,234.53,36957.0,234.6406,551
2024-12-19 16:55:00,XLK,234.55,234.97,234.52,234.55,22807.0,234.6926,467
2024-12-19 17:00:00,XLK,234.55,234.66,234.35,234.42,35011.0,234.4732,572
2024-12-19 17:05:00,XLK,234.43,234.56,234.22,234.36,29894.0,234.3684,576
2024-12-19 17:10:00,XLK,234.37,234.39,234.06,234.06,30973.0,234.2351,568
2024-12-19 17:15:00,XLK,234.08,234.16,233.92,233.92,39396.0,234.0089,565
2024-12-19 17:20:00,XLK,233.95,234.0,233.59,233.86,35614.0,233.7764,577
2024-12-19 17:25:00,XLK,233.83,233.86,233.36,233.5,52588.0,233.608,674
2024-12-19 17:30:00,XLK,233.47,233.65,233.27,233.57,30638.0,233.4865,541
2024-12-19 17:35:00,XLK,233.52,233.64,233.34,233.57,38920.0,233.4782,511
2024-12-19 17:40:00,XLK,233.54,233.71,233.23,233.33,48105.0,233.4564,661
2024-12-19 17:45:00,XLK,233.33,233.64,233.26,233.42,42176.0,233.4503,550
2024-12-19 17:50:00,XLK,233.4,233.4,232.97,233.335,28561.0,233.1845,520
2024-12-19 17:55:00,XLK,233.34,233.97,233.34,233.91,37091.0,233.6443,570
2024-12-19 18:00:00,XLK,233.89,233.89,233.01,233.1153,43781.0,233.3424,620
2024-12-19 18:05:00,XLK,233.12,233.59,233.02,233.52,32895.0,233.2741,560
2024-12-19 18:10:00,XLK,233.52,233.76,233.48,233.73,33179.0,233.6334,489
2024-12-19 18:15:00,XLK,233.74,233.82,233.42,233.5775,44503.0,233.5948,609
2024-12-19 18:20:00,XLK,233.56,233.71,233.34,233.65,33076.0,233.5685,466
2024-12-19 18:25:00,XLK,233.69,233.945,233.62,233.85,27639.0,233.792,536
2024-12-19 18:30:00,XLK,233.75,233.93,233.64,233.64,24238.0,233.7521,490
2024-12-19 18:35:00,XLK,233.652,233.92,233.652,233.91,20224.0,233.8069,371
2024-12-19 18:40:00,XLK,233.89,234.06,233.8201,233.835,30291.0,233.9488,406
2024-12-19 18:45:00,XLK,233.8299,234.11,233.79,234.075,48903.0,233.9948,549
2024-12-19 18:50:00,XLK,234.07,234.19,233.96,234.0,35402.0,234.0817,511
2024-12-19 18:55:00,XLK,234.01,234.74,233.98,234.71,46508.0,234.4054,664
2024-12-19 19:00:00,XLK,234.705,234.705,234.27,234.35,59890.0,234.4221,731
2024-12-19 19:05:00,XLK,234.31,234.38,234.04,234.07,48504.0,234.2235,661
2024-12-19 19:10:00,XLK,234.07,234.07,233.87,233.94,31782.0,233.9752,594
2024-12-19 19:15:00,XLK,233.95,234.06,233.84,233.9299,27416.0,233.9383,483
2024-12-19 19:20:00,XLK,233.9,233.99,233.69,233.9228,36424.0,233.8238,532
2024-12-19 19:25:00,XLK,233.95,233.98,233.68,233.77,24207.0,233.813,466
2024-12-19 19:30:00,XLK,233.79,233.79,233.58,233.58,24279.0,233.6306,385
2024-12-19 19:35:00,XLK,233.575,233.73,233.41,233.515,21499.0,233.532,377
2024-12-19 19:40:00,XLK,233.48,233.51,233.33,233.47,61162.0,233.442,694
2024-12-19 19:45:00,XLK,233.46,233.59,233.3001,233.5,27939.0,233.4358,475
2024-12-19 19:50:00,XLK,233.49,233.72,233.45,233.53,37127.0,233.585,575
2024-12-19 19:55:00,XLK,233.53,233.62,233.275,233.28,29393.0,233.4611,471
2024-12-19 20:00:00,XLK,233.29,233.4,233.07,233.19,35224.0,233.1748,602
2024-12-19 20:05:00,XLK,233.19,233.22,233.035,233.08,28453.0,233.11,570
2024-12-19 20:10:00,XLK,233.09,233.09,232.81,233.08,35625.0,232.9384,626
2024-12-19 20:15:00,XLK,233.08,233.46,233.08,233.45,173552.0,233.3543,1860
2024-12-19 20:20:00,XLK,233.44,233.89,233.36,233.86,77097.0,233.6885,854
2024-12-19 20:25:00,XLK,233.7399,233.75,233.43,233.43,60727.0,233.5996,949
2024-12-19 20:30:00,XLK,233.44,233.67,232.9599,232.96,109691.0,233.341,1301
2024-12-19 20:35:00,XLK,232.99,233.49,232.51,233.39,145657.0,232.9766,1780
2024-12-19 20:40:00,XLK,233.36,233.66,233.16,233.19,82340.0,233.4101,1285
2024-12-19 20:45:00,XLK,233.18,233.25,232.82,232.84,73542.0,233.0126,1330
2024-12-19 20:50:00,XLK,232.82,232.82,232.19,232.33,259107.0,232.4625,3754
2024-12-19 20:55:00,XLK,232.34,232.98,232.33,232.4,597880.0,232.6163,6277
2024-12-19 21:00:00,XLK,232.49,232.49,232.36,232.36,5626.0,232.4786,16
2024-12-19 21:05:00,XLK,232.49,232.49,232.49,232.49,4137.0,232.49,1
2024-12-19 21:10:00,XLK,232.37,232.37,232.37,232.37,2697.0,232.387,27
2024-12-19 21:15:00,XLK,233.7452,233.7452,232.0505,232.0505,357251.0,233.744,3
2024-12-19 21:20:00,XLK,232.47,232.47,232.47,232.47,650.0,232.47,1
2024-12-19 21:25:00,XLK,232.16,232.16,232.15,232.15,2711.0,232.1632,9
2024-12-19 21:30:00,XLK,232.45,232.45,232.45,232.45,100.0,232.45,1
2024-12-19 21:35:00,XLK,232.46,232.46,232.25,232.25,1385.0,232.3889,13
2024-12-19 22:25:00,XLK,232.9,232.9,232.9,232.9,204.0,232.9,4
2024-12-19 22:55:00,XLK,232.47,232.47,232.33,232.33,4412.0,232.3489,13
2024-12-19 23:00:00,XLK,232.33,232.39,232.33,232.39,11102.0,232.3571,32
2024-12-19 23:35:00,XLK,232.89,232.89,232.89,232.89,114.0,232.8908,3
2024-12-20 00:15:00,XLK,232.15,232.15,232.0,232.0,540.0,232.1049,25
2024-12-20 00:40:00,XLK,232.01,232.01,232.01,232.01,208.0,232.0192,2
2024-12-20 00:55:00,XLK,231.05,231.05,231.05,231.05,225.0,231.05,1
2024-12-20 09:00:00,XLK,230.5,230.5,230.5,230.5,3355.0,230.4991,28
2024-12-20 09:20:00,XLK,230.07,230.22,229.76,230.22,1576.0,229.9667,40
2024-12-20 09:25:00,XLK,230.2,230.2,230.2,230.2,300.0,230.2,2
2024-12-20 09:35:00,XLK,230.19,230.19,230.04,230.04,2332.0,230.0564,13
2024-12-20 09:55:00,XLK,229.65,229.8,229.65,229.8,650.0,229.7423,4
2024-12-20 10:00:00,XLK,229.96,230.01,229.96,230.0,1703.0,229.991,28
2024-12-20 10:10:00,XLK,229.88,229.88,229.88,229.88,100.0,229.88,1
2024-12-20 10:15:00,XLK,229.69,229.7,229.52,229.52,1753.0,229.5607,15
2024-12-20 10:55:00,XLK,229.51,229.65,229.51,229.65,3575.0,229.6461,2
2024-12-20 11:00:00,XLK,229.59,229.59,229.59,229.59,1004.0,229.591,4
2024-12-20 11:40:00,XLK,229.6,229.6,229.01,229.01,3735.0,229.5622,7
2024-12-20 11:45:00,XLK,229.3,229.3,229.3,229.3,1101.0,229.2997,3
2024-12-20 11:55:00,XLK,229.44,229.44,229.44,229.44,2038.0,229.4303,10
2024-12-20 12:00:00,XLK,229.5,229.5,229.03,229.03,4583.0,229.5083,165
2024-12-20 12:05:00,XLK,229.0,229.31,229.0,229.0,3944.0,229.2532,38
2024-12-20 12:10:00,XLK,229.0,229.3,229.0,229.3,726.0,229.2417,7
2024-12-20 12:20:00,XLK,229.0,229.0,229.0,229.0,1000.0,228.9084,19
2024-12-20 12:30:00,XLK,228.5,228.5,228.5,228.5,2415.0,228.5196,39
2024-12-20 12:35:00,XLK,228.79,228.79,228.79,228.79,432.0,228.7753,6
2024-12-20 12:40:00,XLK,228.7,229.01,228.7,229.01,4022.0,228.9461,105
2024-12-20 12:50:00,XLK,229.1,229.1,229.1,229.1,150.0,229.1,1
2024-12-20 12:55:00,XLK,229.29,229.4,229.29,229.4,3656.0,229.3233,42
2024-12-20 13:00:00,XLK,229.0185,230.97,228.5,229.7,7992.0,229.3524,154
2024-12-20 13:05:00,XLK,229.65,229.7,229.65,229.67,10498.0,229.6701,87
2024-12-20 13:10:00,XLK,229.79,229.8,229.77,229.78,23243.0,229.7859,152
2024-12-20 13:15:00,XLK,229.78,229.78,229.67,229.67,47838.0,229.7325,403
2024-12-20 13:20:00,XLK,229.65,229.65,229.59,229.62,10632.0,229.6491,18
2024-12-20 13:25:00,XLK,229.65,229.93,229.63,229.63,733.0,229.7516,14
2024-12-20 13:30:00,XLK,230.0,231.0,229.92,231.0,10411.0,230.3129,35
2024-12-20 13:35:00,XLK,231.05,231.05,230.5,230.5,7566.0,230.5492,16
2024-12-20 13:40:00,XLK,230.48,230.85,230.32,230.42,9185.0,230.4393,25
2024-12-20 13:45:00,XLK,230.92,230.92,230.92,230.92,205.0,230.9229,2
2024-12-20 13:50:00,XLK,230.91,230.92,230.77,230.92,728.0,230.8558,7
2024-12-20 13:55:00,XLK,230.9,230.9,230.9,230.9,121.0,230.9,2
2024-12-20 14:00:00,XLK,230.8,230.8,230.57,230.57,1871.0,230.6842,18
2024-12-20 14:10:00,XLK,230.58,230.7,230.55,230.7,1380.0,230.5727,10
2024-12-20 14:20:00,XLK,230.8,230.8,230.73,230.8,536.0,230.8022,10
2024-12-20 14:25:00,XLK,230.81,231.0,230.72,230.72,915.0,230.835,6
2024-12-20 14:30:00,XLK,230.91,230.985,230.36,230.49,176996.0,230.6383,1973
2024-12-20 14:35:00,XLK,230.59,231.73,230.24,231.72,115978.0,230.7052,1881
2024-12-20 14:40:00,XLK,231.61,231.66,231.01,231.21,188724.0,231.2425,2220
2024-12-20 14:45:00,XLK,231.21,231.39,230.48,230.58,128074.0,230.9233,1575
2024-12-20 14:50:00,XLK,230.63,231.14,230.19,231.09,118868.0,230.7345,1592
2024-12-20 14:55:00,XLK,231.105,231.34,230.88,230.93,70979.0,231.1357,827
2024-12-20 15:00:00,XLK,231.0,231.87,231.0,231.83,185923.0,231.3549,1860
2024-12-20 15:05:00,XLK,231.83,232.245,231.4143,231.4143,130387.0,231.932,1903
2024-12-20 15:10:00,XLK,231.4,232.33,231.2,232.31,76025.0,231.7722,1407
2024-12-20 15:15:00,XLK,232.25,232.35,231.975,232.25,52820.0,232.1759,1131
2024-12-20 15:20:00,XLK,232.23,232.77,232.2,232.77,99819.0,232.5111,1195
2024-12-20 15:25:00,XLK,232.76,233.61,232.64,233.61,54337.0,233.1759,1004
2024-12-20 15:30:00,XLK,233.61,234.52,233.59,234.15,122769.0,234.0878,1805
2024-12-20 15:35:00,XLK,234.15,234.475,233.85,234.35,126793.0,234.2418,1661
2024-12-20 15:40:00,XLK,234.4,234.49,234.08,234.46,66116.0,234.2206,1457
2024-12-20 15:45:00,XLK,234.4599,234.54,234.09,234.155,41848.0,234.3161,760
2024-12-20 15:50:00,XLK,234.19,234.68,234.19,234.669,38479.0,234.4784,637
2024-12-20 15:55:00,XLK,234.66,234.82,234.35,234.395,45045.0,234.5685,772
2024-12-20 16:00:00,XLK,234.4,235.319565,234.3,235.319565,49315.0,234.8784,914
2024-12-20 16:05:00,XLK,235.33,235.485,235.12,235.28,87171.0,235.3198,1291
2024-12-20 16:10:00,XLK,235.3,235.64,235.25,235.6099,62128.0,235.5104,1080
2024-12-20 16:15:00,XLK,235.61,235.85,235.45,235.74,46974.0,235.6655,978
2024-12-20 16:20:00,XLK,235.73,236.08,235.66,236.06,94335.0,235.9166,1330
2024-12-20 16:25:00,XLK,236.04,236.115,235.85,236.08,48831.0,235.975,784
2024-12-20 16:30:00,XLK,236.1,236.37,236.07,236.3199,142072.0,236.2742,1368
2024-12-20 16:35:00,XLK,236.31,237.22,236.31,237.19,89581.0,236.8207,1296
2024-12-20 16:40:00,XLK,237.16,237.385,236.97,237.32,52139.0,237.2484,871
2024-12-20 16:45:00,XLK,237.31,237.31,236.86,237.04,48326.0,237.0464,758
2024-12-20 16:50:00,XLK,237.06,237.13,236.55,236.595,62921.0,236.7986,834
2024-12-20 16:55:00,XLK,236.68,237.21,236.66,237.0499,51551.0,236.9307,750
2024-12-20 17:00:00,XLK,237.01,237.17,236.77,237.0,49241.0,236.9891,734
2024-12-20 17:05:00,XLK,237.0,237.3599,236.97,237.35,36055.0,237.1618,618
2024-12-20 17:10:00,XLK,237.38,237.55,237.27,237.34,29078.0,237.4107,473
2024-12-20 17:15:00,XLK,237.31,237.63,237.2932,237.52,25601.0,237.4801,566
